Telemetry(timestamp='28.05.2023 14:40:44.111702', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:48.112060', value='0.790000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:48.112161', value='1354064.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:48.155796', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:48.166103', value='0.380000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:48.612003', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:48.612177', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:48.812930', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:49.111743', value='1354044.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:49.112546', value='3.535354', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:49.112961', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:49.328843', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:49.612169', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:49.612362', value='3.571429', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:49.732762', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:50.111479', value='1354548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:50.112623', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:50.112871', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:50.258168', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:50.611815', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:50.612731', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:50.756574', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:51.111221', value='1354800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:51.112041', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:51.112465', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:51.283751', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:51.611379', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:51.612715', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:51.783600', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:52.111491', value='1354800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:52.111801', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:52.111856', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:52.294579', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:52.611877', value='4.040404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:52.612462', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:52.807844', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:53.111074', value='0.720000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:53.111077', value='0.370000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:53.111465', value='1354800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:53.112135', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:53.113529', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:53.182941', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:53.612705', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:53.613065', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:53.836970', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:54.111304', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:54.111738', value='1354800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:54.112743', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:54.241205', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:54.611628', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:54.612638', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:54.747931', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:55.112742', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:55.111315', value='1354800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:55.112980', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:55.262599', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:55.611633', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:55.612827', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:55.776347', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:56.111172', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:56.111743', value='1355052.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:56.112312', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 14:41:56.321064', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 14:41:56.611746', value='1.010101', node='ubuntu', metric='cpu', subsystem=None)
