Telemetry(timestamp='04.06.2023 02:51:12.756933', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:32.757065', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:32.932050', value='747.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:33.255985', value='1252228.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:33.256905', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:33.257044', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:33.457637', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:33.756760', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:33.758769', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:33.973090', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:34.256212', value='1252228.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:34.256872', value='6.598985', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:34.256952', value='16.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:34.287715', value='204.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:34.756457', value='17.948718', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:34.757587', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:34.901388', value='1828.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:35.256147', value='1.060000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:35.256488', value='1256660.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:35.256591', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:35.257035', value='30.158730', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:35.400792', value='0.920000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:35.417353', value='1972.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:35.756543', value='2.487562', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:35.757866', value='27.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:35.857209', value='346.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:36.256273', value='1256628.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:36.256795', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:36.257144', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:36.414511', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:36.757966', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:36.757975', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:36.933733', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:37.256169', value='1257104.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:37.256439', value='9.844560', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:37.256834', value='21.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:37.459968', value='608.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:37.756177', value='15.706806', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:37.757511', value='62.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:37.869648', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:38.256260', value='25.263158', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:38.256541', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:38.256709', value='1247376.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:38.280914', value='1567.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:38.757164', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:38.757735', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:38.843814', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:39.256774', value='1247376.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:39.257260', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:39.259690', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:39.395480', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:39.756854', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:39.758821', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:39.915770', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:40.256879', value='15.463918', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:40.257231', value='1.050000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:40.257532', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:40.257599', value='1247600.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:40.416602', value='0.920000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:40.425131', value='1018.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:40.757451', value='26.530612', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:40.757479', value='63.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:40.823567', value='2170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:41.256131', value='1242672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:41.256718', value='18.974359', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:41.258463', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:41.446128', value='1151.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:41.756128', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:41.756526', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:41.960090', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:42.256193', value='8.121827', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:42.256829', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:42.256868', value='1242672.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:42.463727', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:42.756438', value='3.030303', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:42.757619', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:42.900001', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:43.256555', value='1243344.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:43.256948', value='14.948454', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:43.257424', value='42.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:43.408429', value='1399.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:43.756406', value='29.629630', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:43.756505', value='63.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:43.893655', value='2170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:44.256464', value='6.598985', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:44.257006', value='1248232.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:44.257131', value='30.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:44.407082', value='782.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:44.756933', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:44.757234', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:44.778373', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:45.256795', value='1248232.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:45.257078', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:45.257372', value='1.050000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:45.258025', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:45.322294', value='0.920000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:45.338890', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:45.757666', value='7.575758', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:45.757731', value='17.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:45.783364', value='228.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:46.258201', value='52.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:46.258924', value='1248108.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:46.259810', value='18.877551', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:46.455082', value='1798.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:46.756696', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:46.759851', value='33.160622', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:46.854573', value='1946.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:47.256513', value='1245644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:47.256653', value='6.153846', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:47.259669', value='21.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:47.481655', value='374.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:47.756407', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:47.756854', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:47.893108', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:48.256508', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:48.257219', value='1245644.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:48.257442', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:48.421543', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:48.756709', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:48.756890', value='10.714286', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:48.835534', value='520.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:49.256581', value='1250432.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:49.257235', value='12.953368', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:49.258370', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:49.437289', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:49.757356', value='23.036649', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:49.757732', value='43.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:49.955245', value='1655.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:50.256332', value='1243204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:50.256402', value='1.010101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:50.256523', value='0.960000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:50.257102', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:50.444196', value='0.910000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:50.456215', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:50.756147', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:50.756287', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:50.963438', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:51.256490', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:51.256864', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:51.257131', value='1243200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:51.535686', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:51.757140', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:51.758842', value='16.923077', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:51.784243', value='1050.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:52.256706', value='1236760.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:52.257423', value='25.396825', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:52.257493', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:52.281834', value='2171.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:16:52.757427', value='14.358974', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:16:52.757880', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
