Telemetry(timestamp='27.05.2023 12:59:17.305584', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:24.531916', value='106.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:24.558347', value='3499.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:25.306941', value='7.853403', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:25.324784', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:25.280499', value='3856.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:25.530592', value='0.840000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:25.530593', value='0.510000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:25.530594', value='33.838384', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:25.530715', value='1195084.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:25.532714', value='53.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:25.686738', value='2128.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:26.308619', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:26.310072', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:26.186273', value='105.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:26.530591', value='1160920.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:26.530639', value='29.319372', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:26.533025', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:26.598772', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:27.306754', value='8.333333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:27.313067', value='51.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:27.212813', value='1451.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:27.530773', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:27.531038', value='1169032.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:27.533142', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:27.671249', value='3576.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:28.313703', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:28.314997', value='3.664921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:28.249528', value='4217.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:28.530260', value='1169032.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:28.530759', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:28.532450', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:28.744622', value='4044.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:29.302002', value='15.384615', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:29.326396', value='74.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:29.155913', value='3036.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:29.530780', value='1191952.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:29.531251', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:29.531336', value='32.178218', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:29.678201', value='1095.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:30.304392', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:30.308751', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:30.157236', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:30.530504', value='0.850000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:30.530505', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:30.530532', value='1175744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:30.531286', value='27.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:30.531364', value='25.388601', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:30.690555', value='491.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:31.308056', value='3.589744', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:31.316532', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:31.218771', value='2419.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:31.530855', value='1175744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:31.531241', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:31.531470', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:31.713415', value='4011.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:32.305927', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:32.328409', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:32.228937', value='3941.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:32.530765', value='1175744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:32.530789', value='4.591837', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:32.532062', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:32.573154', value='3905.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:33.311813', value='33.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:33.324106', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:33.264731', value='2356.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:33.530498', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:33.530547', value='1200204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:33.532674', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:33.775876', value='302.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:34.302801', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:34.317748', value='25.257732', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:34.374067', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:34.530339', value='1172020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:34.530490', value='14.062500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:34.531602', value='43.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:34.709545', value='1362.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:35.306645', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:35.309317', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:35.186997', value='3459.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:35.530499', value='0.860000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:35.530503', value='0.530000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:35.530980', value='1172020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:35.531072', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:35.531847', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:35.693855', value='3976.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:36.313687', value='2.631579', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:36.330304', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:36.226620', value='3944.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:36.530317', value='1180588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:36.531114', value='12.820513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:36.532403', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:36.750788', value='3363.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:37.302711', value='30.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:37.336789', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:37.253449', value='1306.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:37.529868', value='1195444.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:37.530033', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:37.531960', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:37.776657', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:38.307597', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:38.308971', value='23.157895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:38.150687', value='608.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:38.530616', value='70.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:38.530733', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:38.531038', value='1171796.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:38.671819', value='2681.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:39.309518', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:39.318007', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:39.186364', value='4141.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:39.530457', value='1171796.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:39.531305', value='5.102041', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:39.531472', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:39.703396', value='4019.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:40.307850', value='5.759162', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:40.324044', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:40.213559', value='3904.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:40.529696', value='1196256.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:40.529763', value='0.790000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:40.531651', value='31.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:40.531728', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:40.700684', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:40.735423', value='2000.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:41.304464', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:41.318660', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:41.243163', value='53.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:41.530634', value='29.842932', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:41.530763', value='1170256.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:41.531294', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:41.765650', value='92.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:42.307967', value='3.157895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:42.309941', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:42.249642', value='1915.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:42.530112', value='1173512.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:42.530750', value='4.615385', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:42.531751', value='99.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:42.678031', value='3970.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:43.304491', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:43.315760', value='99.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:43.197582', value='4167.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:43.531289', value='1173764.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:43.531604', value='96.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:43.531786', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:43.692188', value='3879.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:44.318652', value='23.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:44.318863', value='67.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:44.970474', value='2623.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:44.530382', value='1196180.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:44.530461', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:44.534503', value='25.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:44.742738', value='753.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:45.304569', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:45.318290', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:45.263495', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:45.529981', value='0.810000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:45.529985', value='0.530000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:45.530139', value='1177476.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:45.530706', value='19.689119', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:45.531195', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:45.741316', value='986.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:46.308294', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:46.309855', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:46.404810', value='3040.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:46.530221', value='1177476.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:46.531429', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:46.531569', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:46.672836', value='4196.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:47.304335', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:47.325802', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:47.193485', value='4186.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:47.530196', value='1182260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:47.530639', value='10.659898', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:47.532101', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:47.699817', value='3520.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:48.301398', value='34.848485', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:48.314337', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:48.196027', value='1480.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:48.530259', value='1201932.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:48.530766', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:48.530805', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:48.733654', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:49.303885', value='29.687500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:49.305144', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:49.232383', value='183.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:49.530092', value='1170964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:49.531270', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:49.531356', value='59.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:49.856120', value='2074.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:50.308891', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:50.312510', value='7.216495', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:50.106628', value='3808.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:50.530650', value='0.750000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:50.530792', value='1170964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:50.531471', value='4.615385', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:50.532168', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:50.856953', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:50.887605', value='3894.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:51.319596', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:51.322533', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:51.723989', value='4042.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:51.530279', value='1186588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:51.530727', value='24.242424', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:51.532410', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:51.679216', value='2737.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:52.303144', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:52.326695', value='36.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:52.105682', value='673.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:52.529884', value='1145268.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:52.530335', value='25.757576', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:52.530828', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:52.691296', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:53.301159', value='17.010309', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:53.307331', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:53.328896', value='1248.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:53.530561', value='1168744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:53.530802', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:53.530930', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:53.626673', value='3330.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:54.305175', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:54.316003', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:54.253971', value='4070.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:54.530416', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:54.530726', value='1168744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:54.531827', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:54.757233', value='3928.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:55.312833', value='13.402062', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:55.314400', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:55.174309', value='3382.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:55.530359', value='0.690000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:55.530361', value='0.510000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:55.530461', value='1189676.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:55.530754', value='31.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:55.532604', value='39.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:55.686789', value='1444.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:56.302445', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:56.313312', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:56.189526', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
