Telemetry(timestamp='29.05.2023 18:28:05.877092', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:49.955928', value='10.928962', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:49.957713', value='3443.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:49.957710', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:50.456594', value='3726.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:50.456783', value='8.994709', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:50.456591', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:50.956379', value='1356948.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:50.958355', value='6.842105', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:50.958496', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:50.958500', value='3864.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:51.456990', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:51.458784', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:51.458787', value='3953.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:51.955726', value='1356948.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:51.960760', value='3823.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:51.957067', value='6.382979', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:51.960736', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:52.455847', value='10.052910', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:52.457143', value='3929.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:52.457139', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:52.956214', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:52.956586', value='3959.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:52.956583', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:52.955899', value='1356948.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.456401', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:53.457049', value='8.602151', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.456404', value='3896.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:53.955807', value='1421704.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.956157', value='0.040000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.956914', value='7.329843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.956154', value='0.120000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:53.956768', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:53.956771', value='3801.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:54.456726', value='6.914894', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:54.458065', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:54.458067', value='3800.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:54.956228', value='1422204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:54.957691', value='4011.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:54.957713', value='10.928962', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:54.957688', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:55.456395', value='5.464481', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:55.456878', value='4038.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:55.456875', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:55.956407', value='1422204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:55.957676', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:55.957678', value='3896.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:55.959423', value='6.914894', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:56.456878', value='3883.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:56.456875', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:56.457116', value='6.451613', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:56.956704', value='7.894737', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:56.958565', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:56.955967', value='1422204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:56.958568', value='3842.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:57.456428', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:57.456183', value='5.851064', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:57.456430', value='3682.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:57.955401', value='1422452.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:57.956841', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:57.957239', value='3715.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:57.957236', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:58.455841', value='5.789474', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:58.457367', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:58.457370', value='3844.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:58.957122', value='1422956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:58.957091', value='0.040000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:58.956422', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:58.956426', value='3956.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:58.956770', value='7.978723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:58.957088', value='0.110000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:59.456505', value='7.329843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:59.456717', value='3955.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:59.456714', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:59.956516', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:59.955552', value='1422956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:28:59.956518', value='3977.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:28:59.956303', value='10.928962', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:00.456018', value='8.947368', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:00.457444', value='3995.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:00.457433', value='99.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:00.956375', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:00.956815', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:00.956132', value='1422956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:00.956817', value='3995.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:01.457516', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:01.456320', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:01.457528', value='4037.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:01.956303', value='1422956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:01.956341', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:01.958651', value='4104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:01.958529', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:02.456853', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:02.456856', value='4052.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:02.456456', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:02.955617', value='1524508.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:02.957919', value='80.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:02.957920', value='3487.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:02.958083', value='11.111111', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:03.455865', value='39.572193', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:03.458346', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:03.458352', value='1801.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:03.956161', value='2165.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:03.956366', value='0.040000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:03.956158', value='62.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:03.956248', value='2.139037', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:03.955993', value='1280492.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:03.956364', value='0.100000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:04.457932', value='3836.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:04.457928', value='101.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:04.457719', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:04.956282', value='1274252.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:04.957505', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:04.957508', value='3820.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:04.956799', value='10.928962', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:05.455868', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:05.455869', value='3829.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:05.457315', value='5.347594', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:05.955401', value='1268904.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:05.956981', value='101.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:05.956984', value='3906.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:05.956114', value='2.702703', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:06.456397', value='103.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:06.455691', value='3.783784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:06.456399', value='3448.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:06.956211', value='103.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:06.956215', value='3326.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:06.955974', value='1256616.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:06.956114', value='6.349206', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:07.456389', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:07.456391', value='3826.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:07.456964', value='8.333333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:07.956212', value='1244328.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:07.957376', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:07.957378', value='3935.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:07.957685', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.457682', value='3871.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:08.457679', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:08.457570', value='5.820106', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.955972', value='1245360.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.955902', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.956284', value='0.040000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.956280', value='0.090000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:08.957032', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:08.957034', value='3932.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:09.456380', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:29:09.459940', value='3865.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:09.459936', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:29:09.956125', value='1233068.000000', node='ubuntu', metric='ram', subsystem=None)
