Telemetry(timestamp='29.05.2023 22:11:55.812371', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:32.313536', value='18.274112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:32.313547', value='7586.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:32.317398', value='2522.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:32.812300', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:32.812430', value='1235800.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:32.812834', value='1553.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:32.819071', value='4564.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:33.312750', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:33.312491', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:33.317158', value='4047.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:33.811872', value='0.550000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:33.811873', value='0.460000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:33.811909', value='1239580.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:33.812693', value='24.623116', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:33.812780', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:33.827420', value='4446.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:34.312461', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:34.312768', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:34.326201', value='3975.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:34.812647', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:34.812767', value='1248084.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:34.812648', value='3113.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:34.812857', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:35.313915', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:35.313946', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:35.317254', value='3308.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:35.812539', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:35.812384', value='1248336.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:35.813382', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:35.817924', value='3562.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:36.313508', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:36.313492', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:36.316875', value='4135.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:36.812202', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:36.811872', value='1258584.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:36.812833', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:36.816302', value='4182.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:37.311889', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:37.312184', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:37.320518', value='3446.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:37.812434', value='1267460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:37.812348', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:37.812360', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:37.818364', value='3108.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:38.312534', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:38.312570', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:38.437943', value='2616.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:38.812260', value='1267460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:38.812235', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:38.812234', value='0.590000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:38.812348', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:38.813027', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:38.828135', value='2136.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:39.312458', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:39.312754', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:39.323452', value='2381.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:39.811922', value='1267708.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:39.812323', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:39.813882', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:39.824282', value='2669.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:40.312230', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:40.312742', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:40.319736', value='2478.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:40.812374', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:40.812470', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:40.812626', value='1267708.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:40.817429', value='2510.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:41.313321', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:41.313424', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:41.327499', value='2942.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:41.812374', value='1325464.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:41.812237', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:41.812762', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:42.106240', value='2146.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:42.312653', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:42.735166', value='601.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:42.312322', value='44.502618', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:42.812181', value='1080056.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:42.812174', value='32.487310', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:42.812620', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:42.817213', value='65.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:43.312317', value='14.646465', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:43.313245', value='38.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:43.445349', value='731.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:43.812648', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:43.814022', value='1108784.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:43.814114', value='1.047120', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:43.815272', value='0.620000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:43.951906', value='2256.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:43.954658', value='0.480000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:44.313442', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:44.316689', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:44.466368', value='3417.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:44.812849', value='0.529101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:44.812924', value='1108784.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:44.816061', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:44.821237', value='3611.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:45.313062', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:45.313083', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:45.489909', value='3509.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:45.812895', value='1108784.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:45.813460', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:45.813735', value='1.058201', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:45.986979', value='3540.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:46.312793', value='2.590674', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:46.514240', value='3519.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:46.314096', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:46.812792', value='1108784.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:46.812909', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:46.813598', value='1.570681', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:46.815244', value='3474.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:47.312578', value='8.333333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:47.313878', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:47.438705', value='3528.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:47.812250', value='1108784.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:47.812679', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:47.813043', value='1.587302', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:47.816002', value='3555.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:48.312813', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:48.313628', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:48.321534', value='3657.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:48.812644', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:48.812648', value='3603.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:48.813194', value='1109036.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:48.812929', value='0.570000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:48.813488', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:48.973999', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:49.314561', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:49.314806', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:49.489291', value='3495.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:49.813150', value='1109036.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:49.812914', value='1.052632', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:49.814229', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:49.837382', value='3410.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:50.313132', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:50.313558', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:50.515782', value='3367.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:50.813313', value='1109276.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:50.813979', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:50.815977', value='1.047120', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:51.196751', value='3302.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:51.313237', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:51.313699', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:51.428723', value='3176.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:51.812711', value='1.052632', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:51.812923', value='1109276.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:51.813526', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:51.944833', value='3305.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:52.312832', value='6.806283', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:52.314227', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:52.453170', value='3329.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:52.812504', value='16.666667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:52.812710', value='1122380.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:52.813503', value='60.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:52.925479', value='2282.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:53.313239', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:53.313299', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:53.475123', value='674.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:53.812351', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:53.812450', value='0.530000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:53.812611', value='1155392.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:53.812777', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:53.987128', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:53.989434', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:54.312211', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:54.313541', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:54.503114', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:54.812256', value='1228264.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:54.812538', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:54.814120', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:54.929639', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:55.312511', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:55.312728', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:55.522504', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:55.817022', value='1057244.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:55.818821', value='32.820513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:55.819438', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:55.831222', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:56.313533', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:56.318753', value='46.231156', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:56.345232', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:56.812531', value='16.326531', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:56.812200', value='1103364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:56.820248', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:56.962697', value='569.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:57.312880', value='9.424084', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:57.313020', value='74.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:57.472022', value='1646.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:57.812553', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:57.812556', value='2337.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:57.813233', value='1.554404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:57.813029', value='1103364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:58.314369', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:58.314349', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:58.492042', value='2998.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:58.812415', value='1.052632', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:58.812761', value='1103364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:58.812646', value='0.570000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:58.815828', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:59.440120', value='0.480000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:59.920744', value='3401.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:59.312915', value='3.076923', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:59.313413', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:59.520649', value='3208.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:59.812358', value='1103616.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:59.812971', value='2.072539', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:16:59.813241', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:16:59.929522', value='3170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:00.312762', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:00.313991', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:00.544909', value='3275.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:00.812633', value='2.577320', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:00.813017', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:00.813104', value='1103868.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:00.952432', value='3293.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:01.313505', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:01.313514', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:01.568427', value='3343.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:01.812702', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:01.813369', value='1105124.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:01.814403', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:01.979712', value='3466.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:02.313044', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:02.313332', value='5.347594', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:02.588549', value='3421.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:02.812981', value='1105124.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:02.813421', value='83.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:02.814246', value='2.072539', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:03.126515', value='3264.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:03.313254', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:03.314122', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:03.621055', value='3195.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 22:17:03.812437', value='0.520000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:03.812448', value='1105124.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:03.812440', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 22:17:03.813478', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
